earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,underlying_price,methodology,ticker,normative_iv_rv_ratio,dispersion,SMB,HML,RMW,CMA,RF,term_ratio,skew,kurt,iv_ratio,smirk
2021-01-26,1.0380560153849223,1.2012209552234827,1.157183174530381,0.2077997989006321,0.2001882259762009,0.2383326443163851,0.2862901666666667,0.2383326443163851,0.1826406213774159,1.1280092914899325,224.96,ST/MT Ratio (Expanding EWM),MSFT,1.157183174530381,0.055975666570899765,0.03614407944928257,0.0687192463979651,0.029127211852118837,0.04296345280240853,0.002375455857627253,1.0357883212372987,1.0884690237512569,1.2936065035908153,1.178370188958608,1.2313512582406585
2021-04-27,1.0723122401781051,1.146230320379678,1.0689333548867217,0.1779430555657774,0.1659457563394993,0.2349101763225705,0.2692611666666666,0.2349101763225705,0.1807335224242992,1.2737947397647535,235.24,ST/MT Ratio (Expanding EWM),MSFT,1.0689333548867217,0.1734947549846833,-0.01477109832458515,-0.01417144769010015,0.00662219582742228,0.023053211465452982,0.0021675701058009905,0.9291914933455232,0.9949017454628549,0.05053444946429453,1.051326311914564,1.1976197804914313
2021-07-27,0.8918286723915432,1.2071662763507622,1.3535854068400877,0.1026448315935305,0.1150491648699687,0.1708217451396746,0.2062102499999999,0.1708217451396746,0.1187992511091754,1.44854538812083,268.72,ST/MT Ratio (Expanding EWM),MSFT,1.3535854068400877,0.10633827037700186,-0.0044980641832336,0.02626286116027921,0.003597576082123887,0.024555587797174427,0.003162259597505667,1.001287682873185,0.927118558331245,1.8943228017599236,1.1417910386012862,1.015799146047888
2021-10-26,1.5278942397640425,1.2037774117162157,0.7878669742888218,0.2697544952892867,0.1766036628594906,0.1924519691751353,0.2316693333333333,0.1924519691751353,0.1064760613043112,1.520833943124276,294.17,ST/MT Ratio (Expanding EWM),MSFT,0.7878669742888218,0.1301389916043061,-0.03672172409021099,0.012978777412194758,-0.005785355892843316,-0.03240567639481614,0.0014604087792628685,1.0656502957133402,1.0706367604217575,2.5564774229097713,1.1535676674482218,1.110172799323857
2022-01-25,1.2382001746329012,1.1520209875074785,0.9303996325545884,0.2374503612876249,0.191755885539379,0.2084584418202199,0.2401485,0.2084584418202199,0.1620121642847356,1.3188963332336563,342.45,ST/MT Ratio (Expanding EWM),MSFT,0.9303996325545884,0.17666151476611833,-0.03986723184282348,0.04305223868196394,0.04208533397080271,-0.025778843413821733,0.0028949105560268254,1.0766022183254378,1.2533398804088416,0.982868040313102,0.9939752221466466,1.2014664551638325
2022-04-26,1.3436367609065627,1.1396056360555535,0.8481500872949117,0.2892439845795584,0.2151842964400862,0.2403179292922663,0.2738676666666667,0.2403179292922663,0.1686749200565087,1.3244009383372934,310.7,ST/MT Ratio (Expanding EWM),MSFT,0.8481500872949117,0.2384547936096254,0.030438403783796933,0.05084533590180558,-0.017460716648550034,-0.06797696648713568,0.00036798511497358266,0.8880265019138768,1.0554124592024168,2.4629089484271747,1.1173267020807944,1.0615244020989998
2022-07-26,1.3580298691180814,1.1094112999518926,0.8169270243461991,0.2738631143717822,0.2016364104008698,0.3008951684686061,0.3338165,0.3008951684686061,0.1603977698506515,1.369419539534122,264.89,ST/MT Ratio (Expanding EWM),MSFT,0.8169270243461991,0.13371197236400711,0.049468400999978804,0.004960124471972999,0.0413091931169529,-0.017234520527068854,0.0010950521670619337,0.885897800963343,1.0423873563328947,0.13641659690973196,0.9528267863831562,1.1973331654262627
2022-10-25,1.6106817884241191,1.034398283280987,0.6422114477950581,0.3919288253745612,0.2433184740101101,0.363407408998848,0.3759079999999999,0.363407408998848,0.1384448995067542,1.3767291097840528,237.45,ST/MT Ratio (Expanding EWM),MSFT,0.6422114477950581,0.18413465548466548,-0.0005203542553116849,-0.018602536110385502,0.015496603093509281,0.026917579659641463,0.00019295860506818375,0.9008279547400686,1.0816669880671055,0.5434377873444363,1.1946232135906891,1.0564368976592882
2023-01-24,0.9181777707404388,1.1537076705834308,1.2565188434621493,0.1903243258285094,0.2072087584265702,0.2949924046425836,0.3403349999999999,0.2949924046425836,0.1893589596598705,1.248619662363456,238.73,ST/MT Ratio (Expanding EWM),MSFT,1.2565188434621493,0.19452891598433406,0.03712365142622085,0.01779916428817349,-0.03198265437004853,0.015923662893709275,0.001725154699330208,0.831992993118702,0.9359303010288337,1.3630148854122592,1.0798090655214796,1.0675035961930621
2023-04-25,1.483314915431948,1.109405536144986,0.7479231312266027,0.4316073032954671,0.290829142463938,0.283757823215747,0.3148025,0.283757823215747,0.2272381938335727,1.5634376085652024,276.38,ST/MT Ratio (Expanding EWM),MSFT,0.7479231312266027,0.23313339158680602,0.014657260876667196,-0.01633146109256318,0.01219123232478554,-0.002537831573803098,0.0019537387827336574,0.9727374769248118,0.9215730331363485,1.066186041557049,1.0514218426141055,0.9598197274227779
2023-07-25,1.2471196438866536,1.2558522000320915,1.0070021799337736,0.2859023447525256,0.229245555146952,0.2149969027616735,0.2700043333333333,0.2149969027616735,0.2039926944746231,1.2003872573199732,328.6,ST/MT Ratio (Expanding EWM),MSFT,1.0070021799337736,0.2369379975814107,-0.02057919141117935,0.06440161742579868,-0.0495006626912906,0.0024424929070486737,0.00211410149222652,0.8415357544443711,0.9494289962397963,-0.5958870140349659,1.082912458661028,0.9785930609611675
2015-01-29,1.5281682377444314,1.2800742361433668,0.8376526906702039,0.3809371352755697,0.2492790539081605,0.2072578147406561,0.2653053888888889,0.2072578147406561,0.1663327318952542,1.117640104043509,535.28,ST/MT Ratio (Expanding EWM),GOOGL,0.8376526906702039,0.18639007935091415,0.014648846192794489,0.008096059932482124,0.018637700420775893,-0.014222138564385145,0.0020618833528871353,0.9005720608749854,0.969428857660576,2.8313412177940123,1.1563852389455507,0.9921979349406084
2015-04-23,1.079220098440745,1.13051776560257,1.047532164417564,0.1959734410343978,0.1815802817193928,0.1941204444444444,0.2194566111111111,0.1941204444444444,0.1953517171415513,1.1040171063814397,577.54,ST/MT Ratio (Expanding EWM),GOOGL,1.047532164417564,0.21794097523736078,0.05583127982630893,-0.0069596465393632605,0.025130787074724777,0.008118972060044605,0.001072446669188272,0.9310265175688505,0.9839571369219989,0.967503837843295,0.9058831597422761,1.1685472035587183
2015-07-16,1.731720360225801,1.261512153518718,0.728473362381804,0.8246442163239301,0.4760324253706485,0.1697301354808621,0.2141166287274861,0.1697301354808621,0.112648317281598,1.1539234352540997,544.87,ST/MT Ratio (Expanding EWM),GOOGL,0.728473362381804,0.06520786901426415,0.0007460886311516963,0.009540409175947253,-0.01180889889130134,0.02214695698701537,0.0018097591555867843,1.0092632599270566,1.2594555713204414,-0.34242926268634344,1.1412327738183394,1.2167844057866863
2015-10-22,1.1153248274032042,1.195036131395367,1.0714691379889334,0.2945447052033066,0.264015133239913,0.2713722970211252,0.3242997,0.2713722970211252,0.3002715129125388,1.18221266080771,653.2,ST/MT Ratio (Expanding EWM),GOOGL,1.0714691379889334,0.22325907256479285,0.05676252795349022,-0.036413788685890895,0.006088692398889558,-0.03739716968526182,0.0005025533313942514,0.8508724756867548,1.059423689657651,-0.31938943542193243,0.9764161501372647,1.0052984699322178
2016-02-01,1.522905606625356,1.1636851857677506,0.7641216768164569,0.3469395690932975,0.2263323612009454,0.299595058285971,0.3486343310566102,0.299595058285971,0.152059704522765,1.3572900014165166,778.01,ST/MT Ratio (Expanding EWM),GOOGL,0.7641216768164569,0.10444774826270511,-0.08969107864314106,-0.025148421155319546,0.05185393584375716,0.010491192195933703,0.0033632289751322503,1.022494557610309,1.0645643727041862,2.7909312160252213,0.9379110425841015,1.2894768539400796
2016-04-21,1.452522295336289,1.395127980880243,0.9604864485451784,0.3170900923456275,0.218354981641382,0.1876386766065229,0.2617799680290993,0.1876386766065229,0.1940262481065227,1.5869851739137817,760.05,ST/MT Ratio (Expanding EWM),GOOGL,0.9604864485451784,0.1853170742417672,0.030766587653132837,0.04001241723833276,-0.009643667606548417,0.026310871773866682,0.001696373927101999,0.8922554560857056,1.2091495745527412,0.3558797046912856,0.9429244186251942,1.243155674098496
2016-07-28,1.1172056644273651,1.427088735320554,1.2773733438346129,0.1723270751768412,0.1542284179563789,0.2033799056910027,0.2902411724021866,0.2033799056910027,0.1499857680614832,1.6856036817016546,691.26,ST/MT Ratio (Expanding EWM),GOOGL,1.2773733438346129,0.23762704242871735,0.005046647388335997,-0.015706828369141872,-0.023472689676415012,-0.00737750722408424,0.001511113880956309,0.9235443596945853,1.1635421616907369,1.2657747403465063,1.0415268928172623,1.0983277890594156
2016-10-27,1.1116089523453907,1.676707134752193,1.5083605895890797,0.1059988965002728,0.0952424054507253,0.1467329548544289,0.2460281923076923,0.1467329548544289,0.0867213183882808,1.331429527630136,810.73,ST/MT Ratio (Expanding EWM),GOOGL,1.5083605895890797,0.21249439621270194,-0.008465257266305376,-0.027407329480458188,0.04004158506156497,0.020517515303014593,0.003588940328444083,1.092895165636915,0.9351091656493763,1.6727226478316206,1.1687436304195735,0.9231152788079456
2017-01-26,1.1155244415357786,1.6821913268040654,1.5079824916145612,0.1532197614925217,0.1371374155546536,0.1500165806873669,0.2523565909090909,0.1500165806873669,0.1410298674839399,1.5421393108436905,809.93,ST/MT Ratio (Expanding EWM),GOOGL,1.5079824916145612,0.15388759192431528,0.0052116271787425806,0.020099582575818585,0.052064679763269874,0.07336636111181383,0.0007577534664507706,0.8562613356934667,1.1866527746808126,0.7491265929784703,1.0210645862441066,0.9547866538176943
2017-04-27,1.427865951563181,1.637717342783793,1.1469685519084432,0.1998327543669919,0.1398815557353058,0.1240659756674653,0.203185,0.1240659756674653,0.0907294536181053,2.0088952268202123,840.63,ST/MT Ratio (Expanding EWM),GOOGL,1.1469685519084432,0.1691644206660991,-0.06756491201103125,0.039571124639889904,0.003092391796196183,0.00039143017532769953,0.0008744128859680309,1.0027080162871151,0.9506181244785509,0.9064818252421616,1.129084589688497,1.0033057431548655
2017-07-24,1.2291213909274483,1.531903917312538,1.2463406207230854,0.2023051993182703,0.1645681837565499,0.1429315531969675,0.21895740625,0.1429315531969675,0.1408029758410784,1.3406410234714772,986.09,ST/MT Ratio (Expanding EWM),GOOGL,1.2463406207230854,0.12822784813764043,-0.005688516074312918,0.025568599319952,0.028286575885208907,0.0128326762501331,0.0009037796751314349,0.9923144672718909,1.2968063877587344,1.746601693416149,1.1524070313915595,1.0659390426242183
2017-10-26,1.3564029404792592,1.5808539357325402,1.1654751612186682,0.2108262437612587,0.1553475396648301,0.1494092283467152,0.2361941666666666,0.1494092283467152,0.1123167896486086,1.4237877608417246,937.43,ST/MT Ratio (Expanding EWM),GOOGL,1.1654751612186682,0.2254288543310303,0.014498940002911126,0.03388143057417449,0.03653689788827203,-0.01545142709153479,0.0019321286183005182,1.107144369250342,0.9162036691765287,-0.5083552698310201,0.9609211778760186,1.0607807698460878
2018-02-01,1.3261498345238014,1.513359788575906,1.1411680257980266,0.1927124186346246,0.1452950025222204,0.1413986380038075,0.2139870129143632,0.1413986380038075,0.1349373912980881,1.376824699651208,1073.21,ST/MT Ratio (Expanding EWM),GOOGL,1.1411680257980266,0.20749726638817959,0.053726291565953065,-0.01870385265708382,-0.015562105813459601,0.0075312790650512605,0.0024316316296375973,1.1382979513303053,1.0385064203151722,1.6184847740618515,1.1127942884410449,1.1344729416353365
2018-04-23,1.2746757548570136,1.131096685071204,0.8873603194861776,0.2358620680687413,0.1849835657378249,0.3188546377689319,0.3606554238000184,0.3188546377689319,0.1607106641109312,1.292362795114381,1026.55,ST/MT Ratio (Expanding EWM),GOOGL,0.8873603194861776,0.10201741021182067,-0.01613945763957766,-0.03865432000225531,-0.009132645884196709,0.014506790624557597,0.0027396754681178336,0.9428967872680545,1.1308213366854178,0.3690623711589849,0.9251621215656036,1.2971215912744058
2018-07-23,1.1613430860493807,1.3407744074787438,1.1545032846751142,0.2009843523406596,0.1729848700566874,0.199433761418818,0.2673956832975728,0.199433761418818,0.1636316661856015,1.1273772411070424,1169.29,ST/MT Ratio (Expanding EWM),GOOGL,1.1545032846751142,0.19185037752644085,-0.02629727610126157,0.0490400095586646,0.033771862828868376,0.007871058506753452,0.004571995317494969,0.8508729814530044,0.9289393535344229,2.5141229968286236,0.9905503982678685,1.1601187896294032
2018-10-25,1.3641641395993975,1.3287599155782346,0.974046947142622,0.2685819103768448,0.1960005549236605,0.1925498647740114,0.2558525420617159,0.1925498647740114,0.1541799742608108,1.419705544352653,1193.89,ST/MT Ratio (Expanding EWM),GOOGL,0.974046947142622,0.18447515838242137,-0.01556149652545878,-0.005680395165264072,0.045125356967712735,-0.02249238299272142,-0.00024943245420076376,0.9316022918648932,1.0565817083177884,0.04845188806718603,1.002913201737903,1.0642801602346172
2019-02-04,1.046162977142515,1.148147657872259,1.0974845057204228,0.1872441104297242,0.1786261890743032,0.284416956858148,0.326552662875838,0.284416956858148,0.1856119064639454,1.3908354662489972,1078.07,ST/MT Ratio (Expanding EWM),GOOGL,1.0974845057204228,0.18054352726267098,0.0340390741195726,-0.00352499049365142,0.01707202150435887,0.008159044283136267,0.002608735589124417,1.0881664276369372,1.1046144776939169,2.7742608686279078,0.9125641181516326,1.1012273290528114
2019-04-29,1.65100664945174,1.288540759429556,0.7804576437396238,0.4232228139053336,0.2562318529464615,0.1909578794213984,0.2460570109687063,0.1909578794213984,0.1507842819179385,1.211405954078267,1176.89,ST/MT Ratio (Expanding EWM),GOOGL,0.7804576437396238,0.11447938985481106,0.013506288838088958,0.04384582425547174,-0.01899535883755136,0.03955489846794093,0.0014428694274277688,1.0336899155326873,1.2680787944297096,-0.8033659055142897,1.0720498754805647,1.241451971411183
2019-07-25,1.5462766773868273,1.184191784364446,0.7658343436736713,0.477682186174203,0.308809925230589,0.2300243463711104,0.2723929411764706,0.2300243463711104,0.2300150597188195,1.314605809784068,1087.58,ST/MT Ratio (Expanding EWM),GOOGL,0.7658343436736713,0.23105896691812391,-0.01654160713184636,0.020686900282019798,0.052676527792486036,0.014215894112863184,0.0014135848511112265,0.8967710912476946,1.250516939409575,-0.9238263629028327,1.1197363887401188,1.2732452884674612
2019-10-28,1.0919207108835505,1.3123611559104935,1.2018831979554352,0.1547650764430448,0.1416633181770015,0.2008104069291219,0.2635357777563591,0.2008104069291219,0.163279356468749,1.368173020659855,1225.95,ST/MT Ratio (Expanding EWM),GOOGL,1.2018831979554352,0.05993559804805322,0.019964360158967465,0.01767663316244823,-0.010274272445299113,0.027049679726796026,0.0013802278717461225,1.0628790646560249,1.0756116975921792,-0.8204759341091279,1.1760341439967885,1.08811848907663
2020-02-03,1.591301847638876,1.2441060130981456,0.7818164824882917,0.2849279249035285,0.1790854546469644,0.1685759052300582,0.2097262973601785,0.1685759052300582,0.1004745111463437,1.244942309422242,1361.52,ST/MT Ratio (Expanding EWM),GOOGL,0.7818164824882917,0.08347370639162388,0.005397714227181414,0.06895007034703252,-0.005378444529286295,-0.002925299250315693,0.0010912303291920266,0.8115986977343792,1.1759284285315048,0.9273490143050327,0.9373035952327232,0.9857087237241039
2020-04-28,1.4229704807029748,0.950341355228705,0.6678573927684136,0.4043204634688311,0.2840044365039985,0.5327710902431231,0.5063143999283243,0.5327710902431231,0.2271182864068169,1.455390082377645,1146.31,ST/MT Ratio (Expanding EWM),GOOGL,0.6678573927684136,0.20036870095872225,0.03590257466865113,-0.015305546911404289,0.011558445862240536,0.021747505985592757,0.003684524834603452,0.8257962721823385,1.1297174158834296,1.488117917008037,1.0517226895066334,1.226840853201046
2020-07-30,1.230122620731298,1.2325164876158077,1.0019460392355737,0.2609942514774332,0.2121009218206293,0.2748227603742353,0.3387235833333333,0.2748227603742353,0.19886650490756,1.416323655567011,1418.05,ST/MT Ratio (Expanding EWM),GOOGL,1.0019460392355737,0.05871228430673967,-0.022571858285707336,0.03183520384243711,0.041854010517869356,0.009981695955413148,0.0028422973270139026,1.1444035285232055,1.1462497586732507,-0.9489740811702778,1.1085688967243206,1.0671996867681406
2020-10-29,1.3655568669884934,1.2052707450908051,0.8826221552741539,0.3173844952796283,0.232384143723172,0.3208856612303005,0.3867541,0.3208856612303005,0.1769242869339985,1.2760197912421394,1466.02,ST/MT Ratio (Expanding EWM),GOOGL,0.8826221552741539,0.07857892428976282,-0.009468175130921888,0.005710393746912538,0.024349399413805595,-0.0207727682421808,0.0020231959785573747,1.0262229932905549,1.159632240807554,0.400946457308307,1.1751295515515383,0.9535899466999125
2021-02-02,1.4413443982932306,1.1464771730770889,0.7954220895676918,0.4110987911732107,0.2851722670921364,0.3000898048445535,0.344046111127439,0.3000898048445535,0.1755412052133823,1.2563537560996416,1726.13,ST/MT Ratio (Expanding EWM),GOOGL,0.7954220895676918,0.10050915010610986,-0.011723785359625519,0.012057768365897722,0.013371637509047764,0.010963025119971862,0.0033510157524870004,1.068604722912415,0.9017438319826322,2.6986044216207232,0.9337512399714275,0.9379536920590299
