earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,underlying_price,methodology,ticker
2017-10-26,0.8867310810327256,1.1261618331848706,1.2700150668828407,0.1947310067246608,0.2195544393434522,0.20851954228984323,0.23482675000000003,0.20851954228984323,0.21553668359484174,1.076743093679359,83.76,ST/MT Ratio (Expanding EWM),GILD
2018-02-06,1.2075246437996494,1.2014327565364025,0.9949550617500625,0.33991618319148786,0.2814522419778765,0.22430869300472192,0.2694918113517407,0.22430869300472192,0.18750974562838904,1.0903207340149792,74.4,ST/MT Ratio (Expanding EWM),GILD
2018-05-01,1.4348132082966734,1.0435831903455401,0.7273303481673558,0.37232538644006263,0.259451543488429,0.30453425371753257,0.3178068280640408,0.30453425371753257,0.21215065513021739,1.2046174648920263,73.14,ST/MT Ratio (Expanding EWM),GILD
2018-07-25,0.7024505132359943,1.2667979672799259,1.8033981660062284,0.1218248788284378,0.17341331095074217,0.22119167689250752,0.28020516666666667,0.22119167689250752,0.20879948781723026,1.0842035050652798,71.14,ST/MT Ratio (Expanding EWM),GILD
2018-10-25,1.323287737854484,1.2777457577781857,0.9655842196874446,0.27214862908488396,0.20565313835614996,0.19487320944006795,0.2489984166666667,0.19487320944006795,0.1725418872348842,1.3729101689371288,74.99,ST/MT Ratio (Expanding EWM),GILD
2019-02-04,1.1308375938221182,1.0534027007147917,0.931524302401723,0.2728945181793969,0.24129714830041504,0.32609300669062014,0.3435072539321059,0.32609300669062014,0.26324804911840677,1.172778157075242,68.25,ST/MT Ratio (Expanding EWM),GILD
2019-05-02,0.9612224729573798,1.2541828257154042,1.304778925795063,0.18258036904851957,0.18992307430393462,0.20025947449322284,0.2511619935961921,0.20025947449322284,0.18122915801080486,1.037397440564532,66.24,ST/MT Ratio (Expanding EWM),GILD
2019-07-30,0.9911192313734727,1.3404088558943617,1.3524193794896409,0.18653263062638128,0.18814626590683878,0.1878154430049511,0.2517494830775592,0.1878154430049511,0.18411106045187664,1.441111102506718,67.83,ST/MT Ratio (Expanding EWM),GILD
2019-10-24,1.405446338156392,1.0140745277488725,0.7215320145763051,0.2640615055202593,0.18778125695016637,0.23941336988214273,0.24278300000000003,0.23941336988214273,0.16151796143151456,1.4150129920123184,64.56,ST/MT Ratio (Expanding EWM),GILD
2020-02-04,1.4289327900890736,1.1620054625411707,0.8131981228233528,0.33954532605086146,0.23768793237057317,0.21961158696311495,0.2551898636884749,0.21961158696311495,0.16964557064427774,0.8275688798708835,65.65,ST/MT Ratio (Expanding EWM),GILD
2020-04-30,0.7450394173917019,0.9888784348970305,1.3272833783197422,0.43123609380230193,0.578639169349163,0.7054008333333334,0.6975556720417277,0.7054008333333334,0.6791879948128136,0.8935291657955258,74.76,ST/MT Ratio (Expanding EWM),GILD
2020-07-30,0.9749753743591976,1.167460928060639,1.1974260671229287,0.30865588902246716,0.31644070113168576,0.3091156982867829,0.36088050000000005,0.3091156982867829,0.38466005340730847,1.137137999976056,76.94,ST/MT Ratio (Expanding EWM),GILD
2020-10-28,0.8170082679762789,1.1901373201948877,1.4567016844797,0.1475584773542136,0.18056700818515026,0.2668581974624514,0.31759790000000004,0.2668581974624514,0.2357441750262018,1.127428781393187,62.85,ST/MT Ratio (Expanding EWM),GILD
2021-02-04,1.1990919460480047,1.0459489098692005,0.8722841591226289,0.3407059384364497,0.2840895872565919,0.31645949225909986,0.3310004609461662,0.31645949225909986,0.2186592987860535,0.8389673590774117,60.0,ST/MT Ratio (Expanding EWM),GILD
2021-04-29,0.9963906990820748,1.3223338064187444,1.3271237955522315,0.2161476996463406,0.2152497170291737,0.2421795453201842,0.32024220000000003,0.2421795453201842,0.24049690847092273,2.41269637338244,65.5,ST/MT Ratio (Expanding EWM),GILD
2021-07-29,1.0846632916086587,1.2748477347826639,1.1753396142796937,0.16919345575061975,0.15596463529283677,0.19240376188283875,0.24528550000000005,0.19240376188283875,0.1636004406599249,1.9119225867926668,67.93,ST/MT Ratio (Expanding EWM),GILD
2021-10-28,1.2294621166908788,1.102751513281032,0.8969381799653242,0.23314292988993446,0.1896073868308227,0.23569558829562784,0.25991366666666665,0.23569558829562784,0.15608180788104922,1.702380624200059,69.97,ST/MT Ratio (Expanding EWM),GILD
2022-02-01,1.3437410631187214,1.2121964784368724,0.90210570451978,0.32866678268147026,0.24460496649396526,0.2031108537087057,0.24621026159799983,0.2031108537087057,0.19771989330377776,0.8275133243021429,72.58,ST/MT Ratio (Expanding EWM),GILD
2022-04-28,0.9340370081250532,1.0798690128838961,1.156130863649161,0.19670087423400542,0.21054561764444987,0.2164077283557777,0.233692,0.2164077283557777,0.22866707744664486,1.141130745582244,60.53,ST/MT Ratio (Expanding EWM),GILD
2022-08-02,1.093773975200772,1.0997520972742465,1.0054655918032582,0.26118555513778263,0.23870301903657007,0.2264796614532168,0.24907148267313647,0.2264796614532168,0.25160034451167185,0.9000188781849894,62.36,ST/MT Ratio (Expanding EWM),GILD
2022-10-27,1.586870314904721,1.0494826470867258,0.6613537585456307,0.5581082500217842,0.3515484654906394,0.28100821944855786,0.29491325,0.28100821944855786,0.20238902726333508,1.478721316578358,62.63,ST/MT Ratio (Expanding EWM),GILD
2023-02-02,1.37542428156263,1.1649284473589698,0.8469593440908908,0.41409806911395153,0.30109409471127974,0.23216674301681256,0.2704576434709644,0.23216674301681256,0.24567597284877113,1.0626259643424016,85.39,ST/MT Ratio (Expanding EWM),GILD
2023-04-27,1.0522179284859852,1.2159649201343132,1.155620796049294,0.21851798009499182,0.20757962354359902,0.203839625,0.24786183333333334,0.203839625,0.22988716256078656,1.5004208412769235,80.97,ST/MT Ratio (Expanding EWM),GILD
2023-08-03,1.3204419046063656,1.2660801001124358,0.9588305973142108,0.30651411789745064,0.23209301945313868,0.16991987717657056,0.21513217510680524,0.16991987717657056,0.16678709889350074,1.5054561402746958,76.715,ST/MT Ratio (Expanding EWM),GILD
2015-02-10,0.9493026855358023,1.078459250468469,1.1360541446901822,0.11432063239664063,0.12042260012747459,0.1724396560279918,0.18596914219098865,0.1724396560279918,0.1387344290651228,1.3247874060791411,97.2,ST/MT Ratio (Expanding EWM),CVS
2015-08-04,1.4231659264935672,1.0479618770936965,0.7363595892684782,0.17603784649888743,0.12364822057586322,0.17435584572198443,0.18271827936506974,0.17435584572198443,0.08634017831465682,1.2740256134383785,104.81,ST/MT Ratio (Expanding EWM),CVS
2016-02-09,1.224241913536107,1.0934007119168858,0.8931247164693956,0.23690382422497824,0.19350263924250855,0.21439472595467612,0.23441934599006853,0.21439472595467612,0.18836533314059087,1.4756460493031098,94.92,ST/MT Ratio (Expanding EWM),CVS
2016-05-03,1.2356574147869026,1.183841723198151,0.9580662965570538,0.18625538239919534,0.1507388158371761,0.1441576870877721,0.17065988469424798,0.1441576870877721,0.13555748764304018,1.1800673252028033,104.48,ST/MT Ratio (Expanding EWM),CVS
2016-08-02,1.4328840304717296,1.1917892744856107,0.8317416128179288,0.3164413222326483,0.22073618608408255,0.1481134136856046,0.17651997783795384,0.1481134136856046,0.17450483092633595,1.9372238169947176,95.0,ST/MT Ratio (Expanding EWM),CVS
2016-11-08,1.6496992948170908,1.2713000592149026,0.7706253274211753,0.6625364176876358,0.4015014665440346,0.1626296403669261,0.20675107142857146,0.1626296403669261,0.15100905790574182,1.4883305502698925,86.83,ST/MT Ratio (Expanding EWM),CVS
2017-02-09,0.8861103516366212,1.3382043020952423,1.5102005067694064,0.22646812266127178,0.25543201182207115,0.1612279353226223,0.21575591666666666,0.1612279353226223,0.2701924988757653,1.0511822955210204,82.67,ST/MT Ratio (Expanding EWM),CVS
2017-05-02,1.407748978529136,1.3766231273840153,0.9778896297423408,0.241147333708616,0.17130237742175083,0.12683360315205966,0.17460207142857145,0.12683360315205966,0.13910490608385917,1.112820053952662,78.05,ST/MT Ratio (Expanding EWM),CVS
2017-08-08,0.9094570424392048,1.2141202849068757,1.334994648730797,0.1520887202894721,0.1671967554126783,0.16352230703008797,0.19853575,0.16352230703008797,0.19557518838913224,1.1580292016360907,78.14,ST/MT Ratio (Expanding EWM),CVS
2017-11-06,1.255942342089023,0.9855808589366734,0.7847341600867964,0.3730865056449277,0.2969053722259105,0.25927637597287434,0.25553783333333335,0.25927637597287434,0.22600437507886717,1.7601100132423348,76.92,ST/MT Ratio (Expanding EWM),CVS
2018-02-08,0.9418970434888435,1.171616389640401,1.2438900809165545,0.23431373112702977,0.248648930494344,0.2117081416365028,0.24804072856163809,0.2117081416365028,0.279451565177008,1.1486063073636688,77.69,ST/MT Ratio (Expanding EWM),CVS
2018-05-02,1.3556142496567685,1.069071323116702,0.788625026173473,0.37667513870590447,0.27784146310167124,0.2931053456268635,0.3133505196618892,0.2931053456268635,0.22060746416141497,1.2063034388800151,61.04,ST/MT Ratio (Expanding EWM),CVS
2018-08-08,0.9999418100397696,1.2031920876995261,1.2032621054735904,0.2988966632622452,0.29881335496916633,0.23834959216193594,0.2867803433956503,0.23834959216193594,0.33591715664178806,0.9937542425782595,67.64,ST/MT Ratio (Expanding EWM),CVS
2018-11-06,1.2099547937937933,1.1441219788179087,0.9455906821365888,0.3103921853361452,0.2564654942151505,0.23694098494387092,0.2710893885570459,0.23694098494387092,0.18496612139035631,1.3019215052462991,79.8,ST/MT Ratio (Expanding EWM),CVS
2019-02-20,1.4038857842122159,1.0972927486466537,0.7816111260521058,0.4451722428475642,0.3169327793222465,0.2673171770812965,0.29332520000000006,0.2673171770812965,0.25798531435118377,1.2324892304565036,64.92,ST/MT Ratio (Expanding EWM),CVS
2019-05-01,1.164071112712147,1.1100761259942775,0.9536153881595192,0.3443065908086467,0.29567588644211157,0.27516607896534745,0.30545529494288837,0.27516607896534745,0.273252943071422,1.2557212386666619,54.19,ST/MT Ratio (Expanding EWM),CVS
2019-08-07,1.3780244703384443,1.3356493665901075,0.9692493822421532,0.3952516149550342,0.28667008635930497,0.20247622364455178,0.2704372398604025,0.20247622364455178,0.20823163102907558,1.0186585812814446,55.31,ST/MT Ratio (Expanding EWM),CVS
2019-11-06,1.278561111428378,1.2568450581215054,0.9830152402472089,0.2878670972476976,0.2250903208773134,0.22790263317542708,0.28643829823941375,0.22790263317542708,0.1899419155500965,1.1268467520397984,61.99,ST/MT Ratio (Expanding EWM),CVS
2020-02-12,1.1893633023574628,1.3275019840138358,1.1161450680230047,0.23318679568035253,0.19604911116098603,0.18284999185619255,0.24273372696600934,0.18284999185619255,0.15056069071944123,0.9937599955303827,72.76,ST/MT Ratio (Expanding EWM),CVS
2020-05-06,0.6737503859600594,1.0606147650987054,1.5741954100514306,0.23820847732906633,0.35349441148678484,0.4709460884730518,0.499492375,0.4709460884730518,0.4787655914394206,1.3328642554244559,56.22,ST/MT Ratio (Expanding EWM),CVS
2020-08-05,1.0608888491601045,1.1285839078102686,1.0638097560397186,0.2206325160801307,0.20796313124470775,0.2884333274847079,0.3255212118754106,0.2884333274847079,0.1846512558340544,1.144753996769398,64.93,ST/MT Ratio (Expanding EWM),CVS
2020-11-06,1.2962341979316105,1.266240733111053,0.9768610758237841,0.37527970778349395,0.2894924216521802,0.2631222,0.3331760474257931,0.2631222,0.22725206487941674,1.2247836661918468,59.42,ST/MT Ratio (Expanding EWM),CVS
2021-02-16,1.1768625515718913,1.1266408604632254,0.9573257802777506,0.3417047713638534,0.2902646781728709,0.2697969379363403,0.30396425430694185,0.2697969379363403,0.2900620199399097,0.8754180931019557,76.26,ST/MT Ratio (Expanding EWM),CVS
2021-05-04,1.1499760421573602,1.1356398767305664,0.9875335094808593,0.2758252871268,0.239750175127186,0.21399863446104822,0.24302538285985437,0.21399863446104822,0.24319853330603083,1.2366494137530368,75.04,ST/MT Ratio (Expanding EWM),CVS
2021-08-04,1.1827505902714859,1.1976836910264606,1.0126257394228373,0.21018260927757848,0.17768647516890934,0.1974877336228997,0.23652783773792496,0.1974877336228997,0.19298968078798273,1.1901604503499699,81.18,ST/MT Ratio (Expanding EWM),CVS
2021-11-03,1.4326571297155024,1.031370448233218,0.7199004052267747,0.3105634617913035,0.2167190456050133,0.2566504211929343,0.26470165994500083,0.2566504211929343,0.1727470520181182,1.414490461740109,83.81,ST/MT Ratio (Expanding EWM),CVS
2022-02-09,1.3995469183620326,1.1595526748422509,0.8285200443293032,0.4406802163726989,0.3147297520798276,0.22142440748568054,0.2567532639753814,0.22142440748568054,0.23844686006825186,1.212877502918695,105.06,ST/MT Ratio (Expanding EWM),CVS
2022-05-04,1.0006651835045417,1.199901127427951,1.1991035035571467,0.26664612461015463,0.2659716619899651,0.20915902744766796,0.2509701528461905,0.20915902744766796,0.26811234432410874,1.2868455581385398,100.0,ST/MT Ratio (Expanding EWM),CVS
2022-08-03,1.2233022342071334,1.0957663970248868,0.8957446217165562,0.30389279173894507,0.24828255704446386,0.2697730380990242,0.29560822997222524,0.2697730380990242,0.20485294450610517,1.4026087955468758,92.53,ST/MT Ratio (Expanding EWM),CVS
2022-11-02,1.145942977583602,1.1155122179842025,0.9734447872235602,0.3274719645489255,0.2856016175009471,0.2699238524379114,0.3011033553198551,0.2699238524379114,0.1711812352222061,1.3879560725381113,97.76,ST/MT Ratio (Expanding EWM),CVS
2023-02-08,1.275748140519555,1.1956617623523962,0.9372239898899298,0.31165844568582274,0.2442131997435867,0.2089240950966535,0.24980255174114432,0.2089240950966535,0.21064188363367595,1.3366688976313683,91.49,ST/MT Ratio (Expanding EWM),CVS
2023-05-03,0.9994080042852872,1.2472551732919908,1.2479939803803632,0.1991072670478952,0.19922220890579315,0.20256991704256713,0.25265637698467125,0.20256991704256713,0.20935159223683125,1.2174802559028075,76.09,ST/MT Ratio (Expanding EWM),CVS
2023-08-02,1.1814996364087456,1.3322366608389,1.1275811009881735,0.32902471040203807,0.2783975954258839,0.18529687628213504,0.24685929172199036,0.18529687628213504,0.2884069121965859,1.1078040314231774,69.77,ST/MT Ratio (Expanding EWM),CVS
2015-01-28,1.2389053637318026,1.0422018303024256,0.8412279588193314,0.40571515389648055,0.3273895770879387,0.4789303621306818,0.4991421000000001,0.4789303621306818,0.29153455509793846,1.2645867027720932,119.79,ST/MT Ratio (Expanding EWM),VRTX
2015-04-29,0.9852145959181837,1.1041649844344879,1.1207355118459716,0.3226596970186901,0.32735125227673795,0.4436838118510901,0.48990012920639314,0.4436838118510901,0.35130312498871524,0.7280516581533515,121.25,ST/MT Ratio (Expanding EWM),VRTX
2015-07-29,1.439980600932632,0.9468574179050013,0.6575487317619073,0.5160534289380518,0.35821588956350064,0.4618729195443419,0.4373278,0.4618729195443419,0.22730998668321079,0.8050749460335642,122.03,ST/MT Ratio (Expanding EWM),VRTX
2015-10-28,1.0762309254628086,0.9353724923347024,0.8691187645741241,0.5011519751255914,0.4654263858873606,0.6443926741628074,0.602747181673889,0.6443926741628074,0.43050514035437853,0.703630706680054,98.5,ST/MT Ratio (Expanding EWM),VRTX
2016-01-27,1.0246215204210163,0.9976709727366592,0.9736970704331067,0.3888539538661684,0.3792686103390857,0.47640185290371884,0.4752923,0.47640185290371884,0.3279136933362642,0.8633112985047003,123.95,ST/MT Ratio (Expanding EWM),VRTX
2016-04-27,0.927562816855129,1.0705416300131751,1.1541446148551007,0.421749436295961,0.4546801476963768,0.496365953241937,0.5313804166666667,0.496365953241937,0.4495884900724933,1.0368253038410107,78.7,ST/MT Ratio (Expanding EWM),VRTX
2016-07-27,0.8508327001679081,0.9911429930787844,1.1649093798148409,0.26328452488900383,0.30930559374336813,0.4920054456372852,0.48764775,0.4920054456372852,0.33767830733659626,1.0501746956678975,79.84,ST/MT Ratio (Expanding EWM),VRTX
2016-10-25,1.092801264445084,1.0488743515779295,0.959803383930508,0.3229844530910237,0.29522483899916635,0.4126340634254029,0.4328012857142857,0.4126340634254029,0.27489645123984097,0.8231811046617749,88.29,ST/MT Ratio (Expanding EWM),VRTX
2017-01-25,0.7732084670841882,1.0630671404104781,1.3748777796230853,0.2709088606376897,0.350122499622884,0.4800160127261237,0.51028925,0.4800160127261237,0.42547885662193446,1.113332237061688,75.19,ST/MT Ratio (Expanding EWM),VRTX
2017-04-27,0.6833607872504602,0.8942306023097745,1.3085775757016445,0.3171622358483894,0.46412585235456855,0.5966754293503744,0.5335654285714286,0.5966754293503744,0.21499197476818657,1.1779819593728158,89.67,ST/MT Ratio (Expanding EWM),VRTX
2017-07-26,1.3042946402950797,1.1426122954872213,0.8760384810204542,0.8151389487503146,0.6247076774500911,0.3629451433099612,0.4147055833333333,0.3629451433099612,0.3671003432998463,1.0808172886804952,133.41,ST/MT Ratio (Expanding EWM),VRTX
2017-10-25,0.8865074979472839,1.0742162661982433,1.211739628469698,0.2521577824794829,0.28315758957261694,0.30616472245757714,0.32888712499999995,0.30616472245757714,0.36715691686158247,1.2517584661637076,149.1,ST/MT Ratio (Expanding EWM),VRTX
2018-01-31,1.1815579243792318,1.039401049691295,0.8796869186395384,0.26346519970608157,0.2225874097634899,0.3542961087414959,0.3682557473274521,0.3542961087414959,0.22801017819272912,1.1609744435902725,152.91,ST/MT Ratio (Expanding EWM),VRTX
2018-04-26,0.9729627344137824,0.9939222520723184,1.0215419531675736,0.2104304113151274,0.21619943812383013,0.3514661224976604,0.34933,0.3514661224976604,0.2009878139903763,1.1218831861841465,160.34,ST/MT Ratio (Expanding EWM),VRTX
2018-07-25,0.7671745361841436,1.0052303524428154,1.3103020304124533,0.2913898093540563,0.37983068106008755,0.3489218490876063,0.35074683333333334,0.3489218490876063,0.22952239627157223,0.9524367215458247,154.76,ST/MT Ratio (Expanding EWM),VRTX
2018-10-24,1.2397747283607075,1.2348940858892208,0.996063282820791,0.3184964434824271,0.2559861698970491,0.22455164630602634,0.27729750000000003,0.22455164630602634,0.22546922814752657,0.883725305738476,182.17,ST/MT Ratio (Expanding EWM),VRTX
2019-02-05,0.9191605898007555,1.0409026977132316,1.1324492251553844,0.2165554326138149,0.23553259236890878,0.38535894515481917,0.40112116559957656,0.38535894515481917,0.25351877141668167,1.2342865521268072,175.85,ST/MT Ratio (Expanding EWM),VRTX
