earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,underlying_price,methodology,ticker,dispersion
2015-04-23,1.6378043775799804,1.571130716552826,0.9592908274395556,0.7514786752615992,0.4587831710649246,0.225901,0.35492,0.225901,0.29335284779073,1.1018557421512631,374.09,ST/MT Ratio (Expanding EWM),AMZN,1.0
2015-07-23,1.5541874361802286,1.6727232692936675,1.0762686857157768,0.5671109929667549,0.3648464623933677,0.2111823571428571,0.3532496428571429,0.2111823571428571,0.2604368363650361,1.1141985393827505,445.99,ST/MT Ratio (Expanding EWM),AMZN,1.0
2015-10-22,1.2150097540934202,1.5932017191537795,1.3112666081784237,0.3156006878495894,0.2596590075759649,0.2754136057224489,0.4387894301153469,0.2754136057224489,0.2484412742037686,1.5039966408367371,538.4,ST/MT Ratio (Expanding EWM),AMZN,1.0
2016-01-28,1.6454593336588377,1.6639588518866937,1.0112427684169627,0.7339651983511648,0.4459077423719315,0.2401481560357781,0.39959665,0.2401481560357781,0.2058744594413878,0.9901904853851984,693.97,ST/MT Ratio (Expanding EWM),AMZN,0.375
2016-04-28,1.4614283515856858,1.4189326575479226,0.9709218081121428,0.5679335005702827,0.3885647001919898,0.2893820865276655,0.4106136930834633,0.2893820865276655,0.3402991352895151,1.4067208592820089,593.86,ST/MT Ratio (Expanding EWM),AMZN,0.33333333333333337
2016-07-28,0.8169393514909501,1.577090794746666,1.9304869962114153,0.1398271885264519,0.1711546778800632,0.2499596663838627,0.3942090889119375,0.2499596663838627,0.2082765015289899,1.4521446997926115,707.95,ST/MT Ratio (Expanding EWM),AMZN,0.19999999999999998
2016-10-27,1.5816984373238006,1.7574358961878989,1.1111068043801335,0.2971555675230881,0.1878518374368061,0.1798875531534403,0.3161408431892647,0.1798875531534403,0.1125666952862159,0.9944041619248905,816.11,ST/MT Ratio (Expanding EWM),AMZN,0.25
2017-02-02,1.2406108569952905,1.3964707600554136,1.1256315807501551,0.263432774806235,0.2122407192032004,0.2371576273499046,0.3311836921182598,0.2371576273499046,0.1933498373927925,0.9849831701883957,753.67,ST/MT Ratio (Expanding EWM),AMZN,0.2857142857142857
2017-04-27,1.0423848404875524,1.9473112748303496,1.868130846875649,0.1384337555509446,0.1321763985870241,0.1229374223144088,0.2393974285714285,0.1229374223144088,0.1159884131634916,1.2856050792139486,856.0,ST/MT Ratio (Expanding EWM),AMZN,0.33333333333333337
2017-07-27,1.2541298284675528,1.429766715079984,1.140046813835092,0.2247281092210936,0.1787159214301147,0.2010673347890439,0.2874793827712188,0.2010673347890439,0.1581865345192133,1.156141749348889,976.78,ST/MT Ratio (Expanding EWM),AMZN,0.14285714285714285
2017-10-26,1.732154905105294,1.3452614511744576,0.7766403843036671,0.6610698024643932,0.3814697048333655,0.2028119389692905,0.2728350833333333,0.2028119389692905,0.1390512301501665,1.3737104934621198,938.6,ST/MT Ratio (Expanding EWM),AMZN,inf
2018-02-01,1.366458736667778,1.6253964252253852,1.1894954319579734,0.3742644182912145,0.2738075052047484,0.1726824693068418,0.280677468310433,0.1726824693068418,0.2338579407819429,1.1692022905385533,1189.01,ST/MT Ratio (Expanding EWM),AMZN,0.11111111111111112
2018-04-26,1.1591385813565884,1.1769200239809108,1.0153402215320209,0.305124943052288,0.2630813638290613,0.3773639534827532,0.4441271931824532,0.3773639534827532,0.209244754023937,1.5119290468332307,1497.05,ST/MT Ratio (Expanding EWM),AMZN,0.16666666666666669
2018-07-26,1.1926008954113791,1.439714761707248,1.2072058366270373,0.2064631621412388,0.1731230872727155,0.2385378594418879,0.3434264774645347,0.2385378594418879,0.1658984705330436,1.3899082033755965,1691.09,ST/MT Ratio (Expanding EWM),AMZN,0.15384615384615385
2018-10-25,1.5563030694878963,1.4401584170750756,0.9253714429471388,0.5291166340210701,0.3402831967203692,0.2372808519378449,0.3417220161290321,0.2372808519378449,0.1982355745361056,1.4250979462758198,1974.55,ST/MT Ratio (Expanding EWM),AMZN,0.125
2019-01-31,1.167801454478932,1.1052542630975666,0.946440217948458,0.4012405808913726,0.3434404528271903,0.4155072188664885,0.459241125,0.4155072188664885,0.36291687268885,1.2718363181633117,1501.97,ST/MT Ratio (Expanding EWM),AMZN,0.10714285714285712
2019-04-25,0.9335801647018284,1.2796401753890174,1.3706805518920977,0.1522719918585217,0.163110922803934,0.2603369536273932,0.333137625,0.2603369536273932,0.2059808062178711,1.2271939247614894,1783.76,ST/MT Ratio (Expanding EWM),AMZN,0.125
2019-07-25,0.9859621683650204,1.247039633051254,1.264794606794262,0.1574466484444486,0.1596766526538695,0.2383168308822456,0.2971905333333333,0.2383168308822456,0.1713575989414844,1.387089152888087,1878.27,ST/MT Ratio (Expanding EWM),AMZN,0.10714285714285712
2019-10-24,1.1334531586436765,1.1991395848200472,1.0579524841193906,0.1364703326827642,0.1203795329789995,0.2539693962475761,0.3045447563733164,0.2539693962475761,0.1151462406256606,1.3369834893818118,1741.61,ST/MT Ratio (Expanding EWM),AMZN,0.13043478260869565
2020-01-30,1.6470091714981734,1.3123707854419773,0.7968205691582166,0.490374299106431,0.2976276832775809,0.2039056317666545,0.267599794117647,0.2039056317666545,0.1522597814019319,0.9238454359250606,1847.84,ST/MT Ratio (Expanding EWM),AMZN,0.15
2020-04-30,1.092091315541148,0.9982306671176971,0.9140542122368756,0.5001602091564882,0.4577524518414759,0.4297152396833387,0.4289549303797403,0.4297152396833387,0.4443471912901963,1.4751878236050335,1949.72,ST/MT Ratio (Expanding EWM),AMZN,0.09375
2020-07-30,1.0323580614553087,1.2489606465607483,1.2098134292670668,0.3654635332090433,0.3539574988462038,0.3024669142038482,0.3777692727272727,0.3024669142038482,0.281045395426208,1.0722538368684256,2758.82,ST/MT Ratio (Expanding EWM),AMZN,0.857142857142857
2020-10-29,1.1370469990255978,1.2365181550326048,1.0874820091801392,0.3207512130449461,0.2820528298789965,0.40248703019397,0.49768252,0.40248703019397,0.2808585893475621,1.0562578294043958,3144.88,ST/MT Ratio (Expanding EWM),AMZN,0.22222222222222224
2021-02-02,0.9826083845971184,1.1648307759493557,1.1854476251258026,0.2258284691191786,0.2297104970183053,0.3411049600841498,0.3973295553349941,0.3411049600841498,0.2464548607301855,1.095579611559392,3186.63,ST/MT Ratio (Expanding EWM),AMZN,0.20000000000000004
2021-04-29,1.005130479072769,1.222415840635363,1.2161762737142736,0.1805060281225954,0.1784560602216996,0.2526860592559304,0.3088874415421753,0.2526860592559304,0.1991767067488398,1.3192846077238023,3055.29,ST/MT Ratio (Expanding EWM),AMZN,0.14893617021276598
2021-07-29,1.3858807283639545,1.380827198756078,0.996353560949042,0.3930387022291483,0.2834915781217349,0.2005813110991403,0.2769681299278474,0.2005813110991403,0.1907094979139446,1.099626134947481,3448.14,ST/MT Ratio (Expanding EWM),AMZN,0.11475409836065575
2021-10-28,1.1805277728074024,1.162345905192702,0.9845985261562612,0.2284824543681886,0.19352644739013,0.2571756032445071,0.2989270093467158,0.2571756032445071,0.1717776208287986,1.7529300734837423,3315.96,ST/MT Ratio (Expanding EWM),AMZN,0.19999999999999998
2022-02-03,1.7019325491277637,1.2298433139484504,0.7226157785035265,0.7827117503858525,0.4596418259980563,0.2413583089189072,0.2968329024898227,0.2413583089189072,0.1977917953568456,1.0730346914784523,3350.44,ST/MT Ratio (Expanding EWM),AMZN,0.368421052631579
2022-04-28,1.3950438078949523,1.2306396360658214,0.882151247940229,0.5780041074659995,0.4140964245355524,0.2636088404836234,0.3244074875164994,0.2636088404836234,0.3470471634962185,1.1323326345388585,3386.3,ST/MT Ratio (Expanding EWM),AMZN,0.13953488372093023
2022-10-27,1.410384251822573,1.072852412376393,0.7606809357024487,0.5351978266742425,0.3796280165675266,0.4899472834624968,0.525641125,0.4899472834624968,0.2493504064192772,1.2785430839626108,114.41,ST/MT Ratio (Expanding EWM),AMZN,0.40909090909090906
2023-02-02,1.410436950862748,1.155485960113301,0.8192397110742905,0.5523527953039802,0.3914442715613962,0.4497158367453531,0.5196403353998609,0.4497158367453531,0.3033335050277446,1.117317519399407,85.82,ST/MT Ratio (Expanding EWM),AMZN,0.44999999999999996
2023-04-27,1.3404691201623231,1.2636381163680417,0.9426834959204596,0.4245825607293993,0.3167510674896331,0.3475095,0.43912625,0.3475095,0.2603567019099495,1.2293119852615888,97.24,ST/MT Ratio (Expanding EWM),AMZN,0.4545454545454546
2023-08-03,1.4560072903022558,1.1771830914112806,0.8085008222499398,0.498710456023131,0.3424045873933274,0.3057872815738889,0.3599676174374023,0.3057872815738889,0.2590732228041025,1.0743636214376378,130.22,ST/MT Ratio (Expanding EWM),AMZN,0.20000000000000004
2015-02-11,1.117977968979347,1.0732857706762144,0.9600240795944002,0.3601835413704249,0.3220145116207346,0.4276016168442456,0.4589387308770714,0.4276016168442456,0.3066898253246643,1.2096327318114692,202.21,ST/MT Ratio (Expanding EWM),TSLA,
2015-05-06,0.9782464797514148,1.248765966785294,1.276535098907406,0.3257061833234773,0.3329234335701873,0.4107180260537381,0.5128906928811439,0.4107180260537381,0.3489063291541389,1.1591324617211796,203.1,ST/MT Ratio (Expanding EWM),TSLA,0.33333333333333337
2015-08-05,1.327747502729996,1.264372317472325,0.9522686466158928,0.530309461621017,0.3992363549275264,0.3079483294866617,0.3893613430147815,0.3079483294866617,0.2586484488355305,1.0898679046317616,279.72,ST/MT Ratio (Expanding EWM),TSLA,0.5
2015-11-03,1.4427833014116185,1.1791938476104653,0.8173048901084055,0.7076678094714576,0.4901996934609003,0.4150854129904091,0.4894661652311395,0.4150854129904091,0.328232130509399,1.2436734561283826,246.15,ST/MT Ratio (Expanding EWM),TSLA,0.6666666666666667
2016-02-10,1.3251007748777577,1.1892165043421845,0.89745363287701,0.6118014288089922,0.4615215410115372,0.4365004245634395,0.5190935090432129,0.4365004245634395,0.3584069029831176,1.1988192002235836,207.85,ST/MT Ratio (Expanding EWM),TSLA,2.0
2016-05-04,0.9018855823670178,1.131560103195325,1.254660375239087,0.36098147049805,0.400279626067254,0.4670141898679174,0.5284546248806217,0.4670141898679174,0.4357119949700159,1.153660172389524,246.99,ST/MT Ratio (Expanding EWM),TSLA,0.6666666666666667
2016-08-03,0.805568347280537,1.2140019579499874,1.5070129828812833,0.2713872978831618,0.3368674607742373,0.4319645518084801,0.5244058116604837,0.4319645518084801,0.4230948528612537,1.1862222885581422,213.98,ST/MT Ratio (Expanding EWM),TSLA,0.5
2016-10-26,0.8817114671103067,1.1065483287793394,1.255000496257473,0.2319691306697634,0.2630890360477265,0.3567504597250363,0.394761625,0.3567504597250363,0.2441324113197788,1.1137152217936976,208.99,ST/MT Ratio (Expanding EWM),TSLA,inf
2017-02-22,1.3280744930590938,1.1491453406295902,0.8652717499171623,0.4474793938837515,0.3370252163596248,0.3478131624160093,0.399687875,0.3478131624160093,0.2717507158432511,1.0796540945079518,248.92,ST/MT Ratio (Expanding EWM),TSLA,1.3333333333333335
2017-05-03,1.1448914910211372,1.179650155262881,1.0303597891279133,0.4318104325562319,0.3770191763884691,0.3441086593761767,0.4059278334604087,0.3441086593761767,0.3803690848398406,1.0406862526523963,298.52,ST/MT Ratio (Expanding EWM),TSLA,1.0
2017-08-02,1.178615294213106,1.1997881461699849,1.0179641754700075,0.494744796070781,0.4196722628220804,0.3939513091526341,0.4726581108894774,0.3939513091526341,0.3304636995458878,1.1137267945052711,352.62,ST/MT Ratio (Expanding EWM),TSLA,0.36363636363636365
2017-11-01,1.2742071706508031,1.118060303935573,0.8774556678758306,0.4691714284153625,0.3681494872809905,0.4026377612367769,0.4501732977043294,0.4026377612367769,0.3161074322804396,1.152084750704636,341.53,ST/MT Ratio (Expanding EWM),TSLA,0.21428571428571425
2018-02-07,1.2333644468255522,1.1143334985896585,0.9034908550005176,0.4126126307905206,0.3345215516037348,0.3283657461400918,0.3659089507132922,0.3283657461400918,0.345851503263546,1.0373918468535026,336.41,ST/MT Ratio (Expanding EWM),TSLA,0.14285714285714285
2018-05-02,0.9968550206032512,0.9568028529296038,0.9598214716826026,0.4532711955750096,0.4546740689191272,0.7265953477541878,0.6952085016565844,0.7265953477541878,0.4192596021972141,1.3358447568875416,252.48,ST/MT Ratio (Expanding EWM),TSLA,0.1904761904761905
2018-08-01,1.481232782232895,1.1179336351224474,0.7547319020560768,0.8952016790108357,0.6041743623906366,0.5329174107265626,0.5957662981935885,0.5329174107265626,0.4427652166063094,1.089926004989631,335.07,ST/MT Ratio (Expanding EWM),TSLA,0.16666666666666666
2018-10-24,1.030400158024504,1.02840386899264,0.9980626079913542,0.836796754614307,0.811996026142174,0.6097410938508321,0.6270601000000001,0.6097410938508321,0.5876058838906739,1.2227784958764951,299.68,ST/MT Ratio (Expanding EWM),TSLA,2.0
2019-01-30,0.9703128525879254,1.0703968449687125,1.1031461060356489,0.5478255559579814,0.5643369571193741,0.6137594827703946,0.6569662139270592,0.6137594827703946,0.5081833650031536,1.259531934521022,332.8,ST/MT Ratio (Expanding EWM),TSLA,0.35714285714285715
2019-04-24,0.9589124705772047,1.021399255562131,1.065164221868251,0.4261750032989894,0.4439397319689749,0.6109745984263051,0.624049,0.6109745984263051,0.457631573528111,1.2560998477888845,260.42,ST/MT Ratio (Expanding EWM),TSLA,2.5
2019-07-24,1.4562268096873237,1.0398235566521317,0.7140532983837863,0.7671069173454321,0.5266819313661751,0.6107506133489731,0.6350728750000001,0.6107506133489731,0.4478445812735203,1.1578670348301452,223.64,ST/MT Ratio (Expanding EWM),TSLA,0.75
2019-10-23,1.5329377977960588,1.120449730825175,0.730916631083187,0.9921801889149128,0.6476372536873933,0.4610927521215233,0.51663125,0.4610927521215233,0.3423297347843165,1.191150775458658,241.23,ST/MT Ratio (Expanding EWM),TSLA,1.6666666666666667
2020-01-29,1.2672899162365043,1.1741650773806953,0.9265165471115216,0.769942846919271,0.5969841563148699,0.4563076438921253,0.5357805000000001,0.4563076438921253,0.4371587420891009,1.1273358354852538,414.7,ST/MT Ratio (Expanding EWM),TSLA,0.3333333333333333
2020-04-29,0.8777727569704682,0.9645284360027432,1.098836149041242,0.8390811567356188,0.9552633881839416,1.0707148206951795,1.0327348914100791,1.0707148206951795,1.085493990209098,1.1262689748082275,502.13,ST/MT Ratio (Expanding EWM),TSLA,1.6666666666666667
2020-07-22,1.136764376700037,1.1569341121543848,1.0177431100655172,0.7869616724035516,0.6917544809444802,0.5955726477948752,0.6890383125,0.5955726477948752,0.6109930988314599,0.9802804852259838,994.32,ST/MT Ratio (Expanding EWM),TSLA,0.7777777777777779
2020-10-21,0.3612339640233961,0.915614621366886,2.534685861674912,0.5092553604115987,1.4092665684090318,1.340041401008119,1.2269615000000005,1.340041401008119,2.115674190699912,0.8371121559286483,449.39,ST/MT Ratio (Expanding EWM),TSLA,0.38888888888888895
2021-01-27,0.9012503718007396,1.178833557897635,1.3079978602863391,0.5013105378150781,0.5562255635989032,0.570674711025165,0.6727305,0.570674711025165,0.5933178318210309,1.0027552778019515,663.69,ST/MT Ratio (Expanding EWM),TSLA,0.20689655172413793
2021-04-26,0.797582881272529,1.027760845970354,1.2885944145774295,0.4761463831785333,0.5968562722413963,0.7179266071828356,0.7378568571428572,0.7179266071828356,0.7038636114467847,1.1183206604860862,618.71,ST/MT Ratio (Expanding EWM),TSLA,0.2
2021-07-26,0.85905761605281,1.0917609477511176,1.2708821007460835,0.3065614053222533,0.3562003681235622,0.5291427131461147,0.57769735,0.5291427131461147,0.4158630130949803,1.1581244477213235,671.87,ST/MT Ratio (Expanding EWM),TSLA,0.15625
2021-10-20,1.1784789371548172,1.0861578506553384,0.9216608090405348,0.3912680825156681,0.3140694585774561,0.4523133536286478,0.4912837,0.4523133536286478,0.2877993328263967,1.670454983241515,730.17,ST/MT Ratio (Expanding EWM),TSLA,0.17391304347826086
2022-01-26,1.1696429836920903,1.0511543364421312,0.8986967400292194,0.767236384855984,0.6548163133603987,0.6181992603795987,0.6498228333333333,0.6181992603795987,0.5760697723468031,0.985434878137416,1093.94,ST/MT Ratio (Expanding EWM),TSLA,0.171875
2022-04-20,0.9868450556629148,1.005051599863373,1.0184492429647205,0.50623558654537,0.512853081771114,0.5686253892044417,0.5714978571428573,0.5686253892044417,0.5308552979516502,1.1307109528948738,921.16,ST/MT Ratio (Expanding EWM),TSLA,0.13333333333333333
2022-07-20,1.0262714415051284,1.0017868765738998,0.97614221351096,0.5456110096134862,0.5314731641088554,0.7611756231104404,0.7625357500000001,0.7611756231104404,0.5773184633671391,1.18925030656995,711.11,ST/MT Ratio (Expanding EWM),TSLA,0.18571428571428572
2022-10-19,0.5143916698310369,1.0900492638594008,2.11910364764937,0.5849948371371301,1.1368484135603776,0.4999693016875918,0.5449911692568581,0.4999693016875918,1.6479214471690709,1.2265739563443363,309.07,ST/MT Ratio (Expanding EWM),TSLA,0.13461538461538464
2023-01-25,1.074068324416681,0.9213358636492528,0.8578000511742339,0.8327897623715096,0.7743157042746546,1.025628152861893,0.944948,1.025628152861893,0.5639285581856808,0.9488057152658153,109.1,ST/MT Ratio (Expanding EWM),TSLA,0.136
2023-04-19,0.9942072247902256,1.0307708858443527,1.0367767002114092,0.5472725615266354,0.5502861570605623,0.614767756837481,0.6336847053039159,0.614767756837481,0.5865152366430073,1.1643604515839177,183.25,ST/MT Ratio (Expanding EWM),TSLA,0.11627906976744187
2023-07-19,1.2246376843222286,1.026324493272747,0.8380637852417245,0.5875855113909699,0.4797212848030523,0.6291219338837399,0.64568325,0.6291219338837399,0.3644474186856662,0.8503484687255166,274.45,ST/MT Ratio (Expanding EWM),TSLA,0.10126582278481013
2015-01-28,1.0245834171365271,1.5026344426056328,1.4665808732344576,0.1948280277170459,0.1897009799113933,0.2493206748833037,0.3746378333333333,0.2493206748833037,0.217621807082796,1.182067823683222,80.02,ST/MT Ratio (Expanding EWM),META,
2015-04-22,1.1611363756455129,1.3222011455916636,1.138713051562621,0.2238036733255304,0.1927395397830765,0.2158551703934338,0.285403953576082,0.2158551703934338,0.1970077144923496,1.328766005334754,84.43,ST/MT Ratio (Expanding EWM),META,0.075
2015-07-29,1.204393755299429,1.1066543021582451,0.9188475922337506,0.2724830589116612,0.226175209080152,0.2925194042182174,0.3237178571428571,0.2925194042182174,0.18176448037733,1.0837467868213129,85.8,ST/MT Ratio (Expanding EWM),META,0.06382978723404255
2015-11-04,1.306734962098032,1.3082542136830058,1.0011626317723483,0.3105419817807877,0.2376113582365151,0.3003346121790413,0.3929140218980822,0.3003346121790413,0.2256998436974194,1.508128368004335,94.01,ST/MT Ratio (Expanding EWM),META,0.038461538461538464
